Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:09:45.073,2.221,50,298.43
2025-10-03 08:09:45.123,2.272,50,299.16
2025-10-03 08:09:45.173,2.321,50,297.87
2025-10-03 08:09:45.223,2.371,50,298.18
2025-10-03 08:09:45.273,2.421,50,297.41
2025-10-03 08:09:45.323,2.471,50,297.89
2025-10-03 08:09:45.372,2.521,50,297.78
2025-10-03 08:09:45.423,2.571,50,298.19
2025-10-03 08:09:45.473,2.621,50,297.52
2025-10-03 08:09:45.522,2.671,50,297.70
2025-10-03 08:09:45.573,2.722,50,297.42
2025-10-03 08:09:45.623,2.771,50,297.86
2025-10-03 08:09:45.673,2.821,50,297.61
2025-10-03 08:09:45.723,2.871,50,297.77
2025-10-03 08:09:45.773,2.921,50,297.95
2025-10-03 08:09:45.823,2.971,50,297.79
2025-10-03 08:09:45.873,3.021,50,297.57
2025-10-03 08:09:45.922,3.071,50,298.19
2025-10-03 08:09:45.972,3.121,50,299.78
2025-10-03 08:09:46.022,3.171,50,298.15
2025-10-03 08:09:46.073,3.221,50,298.08
2025-10-03 08:09:46.122,3.271,50,297.83
2025-10-03 08:09:46.172,3.321,50,298.21
2025-10-03 08:09:46.222,3.371,50,298.10
2025-10-03 08:09:46.273,3.421,50,298.43
2025-10-03 08:09:46.322,3.471,50,297.92
2025-10-03 08:09:46.373,3.522,50,298.11
2025-10-03 08:09:46.424,3.572,50,290.34
2025-10-03 08:09:46.473,3.621,50,290.09
2025-10-03 08:09:46.522,3.671,50,297.84
2025-10-03 08:09:46.573,3.721,50,289.81
2025-10-03 08:09:46.622,3.771,50,290.12
2025-10-03 08:09:46.673,3.822,50,290.06
2025-10-03 08:09:46.723,3.872,50,289.98
2025-10-03 08:09:46.773,3.921,50,292.13
2025-10-03 08:09:46.823,3.971,50,290.74
2025-10-03 08:09:46.872,4.021,50,290.35
2025-10-03 08:09:46.923,4.071,50,290.47
2025-10-03 08:09:46.973,4.122,50,290.36
2025-10-03 08:09:47.022,4.171,50,290.53
2025-10-03 08:09:47.073,4.221,50,290.78
2025-10-03 08:09:47.123,4.272,50,290.69
2025-10-03 08:09:47.173,4.321,50,290.40
2025-10-03 08:09:47.223,4.371,50,290.39
2025-10-03 08:09:47.272,4.421,50,290.45
2025-10-03 08:09:47.323,4.471,50,290.57
2025-10-03 08:09:47.372,4.521,50,290.61
2025-10-03 08:09:47.422,4.571,50,290.45
2025-10-03 08:09:47.473,4.621,50,290.67
2025-10-03 08:09:47.522,4.671,50,292.28
2025-10-03 08:09:47.575,4.723,50,288.66
2025-10-03 08:09:47.623,4.771,50,288.64
2025-10-03 08:09:47.675,4.824,50,289.31
2025-10-03 08:09:47.723,4.872,50,288.82
2025-10-03 08:09:47.773,4.921,50,287.98
2025-10-03 08:09:47.822,4.971,50,285.82
2025-10-03 08:09:47.873,5.021,50,283.64
2025-10-03 08:09:47.922,5.071,50,279.81
2025-10-03 08:09:47.973,5.121,50,285.81
2025-10-03 08:09:48.022,5.171,50,259.55
2025-10-03 08:09:48.073,5.221,50,252.88
2025-10-03 08:09:48.123,5.271,50,235.86
2025-10-03 08:09:48.172,5.321,50,229.12
2025-10-03 08:09:48.222,5.371,50,218.37
2025-10-03 08:09:48.273,5.421,50,196.21
2025-10-03 08:09:48.322,5.471,50,192.41
2025-10-03 08:09:48.373,5.521,50,184.11
2025-10-03 08:09:48.423,5.572,50,166.09
2025-10-03 08:09:48.472,5.621,50,161.84
2025-10-03 08:09:48.523,5.671,50,145.26
2025-10-03 08:09:48.572,5.721,50,139.00
2025-10-03 08:09:48.623,5.771,50,124.34
2025-10-03 08:09:48.672,5.821,50,116.69
2025-10-03 08:09:48.723,5.871,50,65.84
2025-10-03 08:09:48.772,5.921,50,65.84
2025-10-03 08:09:48.823,5.972,50,65.84
2025-10-03 08:09:48.873,6.021,50,65.84
2025-10-03 08:09:48.923,6.071,50,0.00
2025-10-03 08:09:48.976,6.124,50,0.00
2025-10-03 08:09:49.025,6.174,50,0.00
2025-10-03 08:09:49.074,6.222,50,0.00
2025-10-03 08:09:49.123,6.272,50,0.00
2025-10-03 08:09:49.175,6.323,50,0.00
2025-10-03 08:09:49.224,6.373,50,0.00
2025-10-03 08:09:49.275,6.423,50,0.00
2025-10-03 08:09:49.325,6.473,50,0.00
2025-10-03 08:09:49.374,6.523,50,0.00
2025-10-03 08:09:49.424,6.573,50,0.00
