Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:06:44.472,3.604,60,385.84
2025-10-03 08:06:44.523,3.654,60,375.25
2025-10-03 08:06:44.572,3.703,60,389.04
2025-10-03 08:06:44.623,3.754,60,385.71
2025-10-03 08:06:44.673,3.804,60,374.72
2025-10-03 08:06:44.723,3.854,60,388.86
2025-10-03 08:06:44.772,3.904,60,385.81
2025-10-03 08:06:44.822,3.953,60,374.70
2025-10-03 08:06:44.873,4.004,60,389.10
2025-10-03 08:06:44.922,4.053,60,386.21
2025-10-03 08:06:44.972,4.104,60,374.73
2025-10-03 08:06:45.022,4.154,60,384.88
2025-10-03 08:06:45.073,4.204,60,385.99
2025-10-03 08:06:45.123,4.254,60,388.56
2025-10-03 08:06:45.173,4.305,60,385.01
2025-10-03 08:06:45.222,4.354,60,373.35
2025-10-03 08:06:45.272,4.404,60,388.50
2025-10-03 08:06:45.323,4.454,60,384.93
2025-10-03 08:06:45.373,4.504,60,373.66
2025-10-03 08:06:45.423,4.554,60,388.26
2025-10-03 08:06:45.473,4.604,60,384.88
2025-10-03 08:06:45.523,4.654,60,373.36
2025-10-03 08:06:45.573,4.704,60,388.18
2025-10-03 08:06:45.623,4.754,60,384.77
2025-10-03 08:06:45.673,4.804,60,373.34
2025-10-03 08:06:45.723,4.854,60,388.50
2025-10-03 08:06:45.773,4.904,60,384.56
2025-10-03 08:06:45.823,4.954,60,373.39
2025-10-03 08:06:45.874,5.005,60,388.11
2025-10-03 08:06:45.923,5.054,60,380.63
2025-10-03 08:06:45.972,5.104,60,360.95
2025-10-03 08:06:46.023,5.154,60,350.60
2025-10-03 08:06:46.073,5.204,60,341.23
2025-10-03 08:06:46.123,5.254,60,330.28
2025-10-03 08:06:46.173,5.304,60,311.30
2025-10-03 08:06:46.223,5.354,60,311.85
2025-10-03 08:06:46.273,5.404,60,298.23
2025-10-03 08:06:46.322,5.454,60,283.84
2025-10-03 08:06:46.372,5.503,60,263.98
2025-10-03 08:06:46.422,5.553,60,251.85
2025-10-03 08:06:46.472,5.603,60,241.01
2025-10-03 08:06:46.523,5.654,60,218.86
2025-10-03 08:06:46.573,5.704,60,206.38
2025-10-03 08:06:46.623,5.754,60,201.64
2025-10-03 08:06:46.672,5.803,60,191.08
2025-10-03 08:06:46.723,5.854,60,138.04
2025-10-03 08:06:46.773,5.904,60,84.44
2025-10-03 08:06:46.823,5.954,60,84.44
2025-10-03 08:06:46.873,6.004,60,84.44
2025-10-03 08:06:46.923,6.054,60,71.77
2025-10-03 08:06:46.973,6.104,60,0.00
2025-10-03 08:06:47.022,6.153,60,0.00
2025-10-03 08:06:47.073,6.204,60,0.00
2025-10-03 08:06:47.123,6.254,60,0.00
2025-10-03 08:06:47.172,6.304,60,0.00
2025-10-03 08:06:47.223,6.355,60,0.00
2025-10-03 08:06:47.272,6.404,60,0.00
2025-10-03 08:06:47.322,6.454,60,0.00
2025-10-03 08:06:47.372,6.504,60,0.00
2025-10-03 08:06:47.423,6.554,60,0.00
2025-10-03 08:06:47.472,6.604,60,0.00
