Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 13:41:32.874,3.045,25,94.94
2025-10-02 13:41:32.924,3.095,25,99.39
2025-10-02 13:41:32.977,3.149,25,94.75
2025-10-02 13:41:33.024,3.196,25,98.49
2025-10-02 13:41:33.074,3.245,25,98.22
2025-10-02 13:41:33.125,3.297,25,94.16
2025-10-02 13:41:33.175,3.346,25,98.04
2025-10-02 13:41:33.224,3.396,25,98.44
2025-10-02 13:41:33.275,3.446,25,94.93
2025-10-02 13:41:33.324,3.496,25,99.10
2025-10-02 13:41:33.373,3.545,25,99.40
2025-10-02 13:41:33.424,3.595,25,96.83
2025-10-02 13:41:33.475,3.646,25,99.44
2025-10-02 13:41:33.524,3.696,25,95.95
2025-10-02 13:41:33.574,3.746,25,94.44
2025-10-02 13:41:33.624,3.796,25,98.59
2025-10-02 13:41:33.674,3.845,25,95.18
2025-10-02 13:41:33.724,3.896,25,94.17
2025-10-02 13:41:33.774,3.946,25,99.14
2025-10-02 13:41:33.824,3.996,25,95.64
2025-10-02 13:41:33.874,4.045,25,94.42
2025-10-02 13:41:33.925,4.096,25,99.02
2025-10-02 13:41:33.974,4.145,25,95.88
2025-10-02 13:41:34.024,4.196,25,94.97
2025-10-02 13:41:34.074,4.245,25,99.55
2025-10-02 13:41:34.124,4.296,25,96.06
2025-10-02 13:41:34.174,4.345,25,94.78
2025-10-02 13:41:34.224,4.395,25,98.57
2025-10-02 13:41:34.274,4.446,25,94.58
2025-10-02 13:41:34.324,4.496,25,93.08
2025-10-02 13:41:34.376,4.547,25,98.13
2025-10-02 13:41:34.424,4.596,25,95.44
2025-10-02 13:41:34.472,4.644,25,94.85
2025-10-02 13:41:34.522,4.694,25,99.89
2025-10-02 13:41:34.573,4.744,25,96.65
2025-10-02 13:41:34.623,4.794,25,95.69
2025-10-02 13:41:34.673,4.845,25,100.06
2025-10-02 13:41:34.723,4.894,25,98.92
2025-10-02 13:41:34.773,4.945,25,93.02
2025-10-02 13:41:34.823,4.994,25,98.58
2025-10-02 13:41:34.874,5.045,25,97.95
2025-10-02 13:41:34.923,5.095,25,92.25
2025-10-02 13:41:34.972,5.144,25,82.56
2025-10-02 13:41:35.023,5.194,25,74.84
2025-10-02 13:41:35.073,5.244,25,68.07
2025-10-02 13:41:35.123,5.294,25,62.81
2025-10-02 13:41:35.173,5.344,25,54.29
2025-10-02 13:41:35.222,5.394,25,39.63
2025-10-02 13:41:35.273,5.445,25,40.47
2025-10-02 13:41:35.323,5.494,25,31.79
2025-10-02 13:41:35.372,5.544,25,22.61
2025-10-02 13:41:35.423,5.595,25,22.96
2025-10-02 13:41:35.473,5.644,25,19.52
2025-10-02 13:41:35.523,5.694,25,16.59
2025-10-02 13:41:35.573,5.744,25,11.99
2025-10-02 13:41:35.623,5.794,25,10.19
2025-10-02 13:41:35.672,5.844,25,10.19
2025-10-02 13:41:35.723,5.894,25,8.66
2025-10-02 13:41:35.772,5.944,25,8.66
2025-10-02 13:41:35.822,5.994,25,8.66
2025-10-02 13:41:35.872,6.044,25,7.36
2025-10-02 13:41:35.922,6.094,25,0.00
2025-10-02 13:41:35.973,6.144,25,0.00
2025-10-02 13:41:36.023,6.194,25,0.00
2025-10-02 13:41:36.073,6.244,25,0.00
2025-10-02 13:41:36.123,6.294,25,0.00
2025-10-02 13:41:36.173,6.345,25,0.00
2025-10-02 13:41:36.223,6.394,25,0.00
2025-10-02 13:41:36.273,6.444,25,0.00
2025-10-02 13:41:36.323,6.494,25,0.00
2025-10-02 13:41:36.373,6.544,25,0.00
2025-10-02 13:41:36.423,6.594,25,0.00
