Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:09:59.323,2.033,60,389.38
2025-10-03 08:09:59.373,2.083,60,387.12
2025-10-03 08:09:59.422,2.133,60,375.67
2025-10-03 08:09:59.473,2.183,60,389.27
2025-10-03 08:09:59.522,2.233,60,386.52
2025-10-03 08:09:59.572,2.283,60,375.50
2025-10-03 08:09:59.623,2.333,60,389.08
2025-10-03 08:09:59.672,2.383,60,386.42
2025-10-03 08:09:59.722,2.433,60,375.65
2025-10-03 08:09:59.773,2.483,60,388.33
2025-10-03 08:09:59.822,2.533,60,386.14
2025-10-03 08:09:59.873,2.584,60,375.57
2025-10-03 08:09:59.923,2.634,60,388.10
2025-10-03 08:09:59.973,2.683,60,386.14
2025-10-03 08:10:00.022,2.733,60,375.42
2025-10-03 08:10:00.072,2.783,60,388.12
2025-10-03 08:10:00.122,2.833,60,386.10
2025-10-03 08:10:00.172,2.883,60,375.80
2025-10-03 08:10:00.222,2.933,60,384.26
2025-10-03 08:10:00.273,2.984,60,374.23
2025-10-03 08:10:00.323,3.034,60,389.63
2025-10-03 08:10:00.372,3.083,60,389.11
2025-10-03 08:10:00.423,3.133,60,373.63
2025-10-03 08:10:00.473,3.184,60,389.64
2025-10-03 08:10:00.523,3.234,60,384.69
2025-10-03 08:10:00.573,3.283,60,373.95
2025-10-03 08:10:00.623,3.334,60,389.17
2025-10-03 08:10:00.672,3.383,60,384.83
2025-10-03 08:10:00.722,3.433,60,373.75
2025-10-03 08:10:00.773,3.483,60,388.83
2025-10-03 08:10:00.823,3.534,60,385.16
2025-10-03 08:10:00.872,3.583,60,373.27
2025-10-03 08:10:00.923,3.634,60,388.55
2025-10-03 08:10:00.972,3.683,60,385.01
2025-10-03 08:10:01.023,3.734,60,373.14
2025-10-03 08:10:01.072,3.783,60,388.56
2025-10-03 08:10:01.122,3.833,60,385.36
2025-10-03 08:10:01.173,3.884,60,372.68
2025-10-03 08:10:01.223,3.934,60,390.96
2025-10-03 08:10:01.273,3.983,60,385.60
2025-10-03 08:10:01.322,4.033,60,372.99
2025-10-03 08:10:01.372,4.083,60,388.44
2025-10-03 08:10:01.423,4.133,60,378.81
2025-10-03 08:10:01.473,4.183,60,394.18
2025-10-03 08:10:01.523,4.234,60,390.54
2025-10-03 08:10:01.573,4.283,60,385.36
2025-10-03 08:10:01.623,4.334,60,393.99
2025-10-03 08:10:01.673,4.383,60,390.52
2025-10-03 08:10:01.723,4.434,60,378.45
2025-10-03 08:10:01.773,4.483,60,394.41
2025-10-03 08:10:01.823,4.533,60,390.87
2025-10-03 08:10:01.872,4.583,60,378.77
2025-10-03 08:10:01.922,4.633,60,394.87
2025-10-03 08:10:01.973,4.683,60,390.87
2025-10-03 08:10:02.022,4.733,60,378.54
2025-10-03 08:10:02.073,4.784,60,395.20
2025-10-03 08:10:02.123,4.834,60,391.02
2025-10-03 08:10:02.173,4.884,60,378.34
2025-10-03 08:10:02.223,4.934,60,395.21
2025-10-03 08:10:02.273,4.983,60,390.40
2025-10-03 08:10:02.322,5.033,60,376.33
2025-10-03 08:10:02.372,5.083,60,385.85
2025-10-03 08:10:02.425,5.135,60,367.74
2025-10-03 08:10:02.475,5.186,60,353.76
2025-10-03 08:10:02.524,5.235,60,330.71
2025-10-03 08:10:02.574,5.285,60,322.30
2025-10-03 08:10:02.624,5.335,60,298.31
2025-10-03 08:10:02.674,5.384,60,285.16
2025-10-03 08:10:02.724,5.435,60,272.06
2025-10-03 08:10:02.774,5.485,60,268.93
2025-10-03 08:10:02.824,5.534,60,260.50
2025-10-03 08:10:02.874,5.585,60,240.61
2025-10-03 08:10:02.924,5.635,60,226.53
2025-10-03 08:10:02.975,5.686,60,210.97
2025-10-03 08:10:03.024,5.735,60,198.41
2025-10-03 08:10:03.078,5.788,60,191.25
2025-10-03 08:10:03.124,5.835,60,149.47
2025-10-03 08:10:03.174,5.885,60,91.06
2025-10-03 08:10:03.226,5.937,60,60.46
2025-10-03 08:10:03.274,5.985,60,60.46
2025-10-03 08:10:03.324,6.035,60,60.46
2025-10-03 08:10:03.374,6.085,60,0.00
2025-10-03 08:10:03.427,6.138,60,0.00
2025-10-03 08:10:03.474,6.185,60,0.00
2025-10-03 08:10:03.524,6.234,60,0.00
2025-10-03 08:10:03.574,6.285,60,0.00
2025-10-03 08:10:03.625,6.336,60,0.00
2025-10-03 08:10:03.675,6.386,60,0.00
2025-10-03 08:10:03.724,6.435,60,0.00
2025-10-03 08:10:03.774,6.485,60,0.00
2025-10-03 08:10:03.824,6.535,60,0.00
2025-10-03 08:10:03.874,6.584,60,0.00
