Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:07:43.223,4.930,90,639.19
2025-10-03 08:07:43.272,4.980,90,608.08
2025-10-03 08:07:43.323,5.031,90,618.92
2025-10-03 08:07:43.372,5.080,90,623.72
2025-10-03 08:07:43.425,5.133,90,625.78
2025-10-03 08:07:43.475,5.183,90,610.74
2025-10-03 08:07:43.524,5.231,90,594.79
2025-10-03 08:07:43.574,5.282,90,574.37
2025-10-03 08:07:43.625,5.332,90,531.00
2025-10-03 08:07:43.675,5.382,90,527.47
2025-10-03 08:07:43.724,5.432,90,510.86
2025-10-03 08:07:43.775,5.483,90,500.98
2025-10-03 08:07:43.824,5.532,90,462.93
2025-10-03 08:07:43.875,5.582,90,459.80
2025-10-03 08:07:43.925,5.632,90,440.75
2025-10-03 08:07:43.975,5.682,90,427.85
2025-10-03 08:07:44.024,5.732,90,403.15
2025-10-03 08:07:44.074,5.782,90,400.60
2025-10-03 08:07:44.124,5.832,90,311.28
2025-10-03 08:07:44.174,5.882,90,135.80
2025-10-03 08:07:44.224,5.932,90,82.19
2025-10-03 08:07:44.274,5.982,90,82.19
2025-10-03 08:07:44.324,6.032,90,82.19
2025-10-03 08:07:44.375,6.082,90,0.00
2025-10-03 08:07:44.425,6.133,90,0.00
2025-10-03 08:07:44.475,6.183,90,0.00
2025-10-03 08:07:44.524,6.231,90,0.00
2025-10-03 08:07:44.574,6.281,90,0.00
2025-10-03 08:07:44.624,6.332,90,0.00
2025-10-03 08:07:44.675,6.383,90,0.00
2025-10-03 08:07:44.724,6.431,90,0.00
2025-10-03 08:07:44.774,6.481,90,0.00
2025-10-03 08:07:44.824,6.532,90,0.00
2025-10-03 08:07:44.875,6.582,90,0.00
