Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 14:09:16.224,2.975,70,463.94
2025-10-02 14:09:16.275,3.026,70,457.11
2025-10-02 14:09:16.325,3.076,70,477.81
2025-10-02 14:09:16.374,3.125,70,451.12
2025-10-02 14:09:16.424,3.175,70,460.58
2025-10-02 14:09:16.475,3.225,70,463.05
2025-10-02 14:09:16.523,3.274,70,447.04
2025-10-02 14:09:16.574,3.325,70,472.91
2025-10-02 14:09:16.624,3.374,70,461.85
2025-10-02 14:09:16.674,3.424,70,432.73
2025-10-02 14:09:16.724,3.475,70,467.95
2025-10-02 14:09:16.773,3.523,70,450.64
2025-10-02 14:09:16.823,3.574,70,452.21
2025-10-02 14:09:16.873,3.623,70,455.35
2025-10-02 14:09:16.923,3.673,70,462.44
2025-10-02 14:09:16.973,3.723,70,465.09
2025-10-02 14:09:17.023,3.773,70,448.40
2025-10-02 14:09:17.073,3.823,70,454.93
2025-10-02 14:09:17.123,3.873,70,466.90
2025-10-02 14:09:17.173,3.923,70,442.66
2025-10-02 14:09:17.222,3.973,70,460.62
2025-10-02 14:09:17.273,4.023,70,471.96
2025-10-02 14:09:17.323,4.073,70,448.32
2025-10-02 14:09:17.373,4.123,70,476.30
2025-10-02 14:09:17.423,4.173,70,450.51
2025-10-02 14:09:17.472,4.223,70,450.55
2025-10-02 14:09:17.523,4.273,70,468.23
2025-10-02 14:09:17.573,4.323,70,444.87
2025-10-02 14:09:17.623,4.374,70,464.57
2025-10-02 14:09:17.673,4.423,70,461.55
2025-10-02 14:09:17.724,4.475,70,440.14
2025-10-02 14:09:17.776,4.526,70,472.02
2025-10-02 14:09:17.823,4.574,70,456.58
2025-10-02 14:09:17.873,4.624,70,448.26
2025-10-02 14:09:17.923,4.674,70,480.70
2025-10-02 14:09:17.973,4.723,70,455.15
2025-10-02 14:09:18.023,4.773,70,448.82
2025-10-02 14:09:18.073,4.823,70,460.75
2025-10-02 14:09:18.122,4.873,70,456.90
2025-10-02 14:09:18.173,4.923,70,469.92
2025-10-02 14:09:18.223,4.973,70,464.06
2025-10-02 14:09:18.273,5.023,70,443.83
2025-10-02 14:09:18.323,5.073,70,448.03
2025-10-02 14:09:18.373,5.123,70,382.59
2025-10-02 14:09:18.423,5.174,70,344.04
2025-10-02 14:09:18.473,5.224,70,311.82
2025-10-02 14:09:18.523,5.273,70,270.10
2025-10-02 14:09:18.573,5.324,70,230.11
2025-10-02 14:09:18.624,5.375,70,174.95
2025-10-02 14:09:18.673,5.424,70,161.09
2025-10-02 14:09:18.723,5.474,70,139.48
2025-10-02 14:09:18.773,5.523,70,108.07
2025-10-02 14:09:18.823,5.574,70,76.72
2025-10-02 14:09:18.874,5.624,70,61.25
2025-10-02 14:09:18.922,5.673,70,50.48
2025-10-02 14:09:18.974,5.724,70,38.68
2025-10-02 14:09:19.023,5.773,70,41.01
2025-10-02 14:09:19.072,5.823,70,34.86
2025-10-02 14:09:19.123,5.873,70,34.86
2025-10-02 14:09:19.173,5.923,70,29.63
2025-10-02 14:09:19.223,5.973,70,29.63
2025-10-02 14:09:19.273,6.024,70,29.63
2025-10-02 14:09:19.322,6.073,70,25.19
2025-10-02 14:09:19.373,6.123,70,0.00
2025-10-02 14:09:19.423,6.173,70,0.00
2025-10-02 14:09:19.472,6.223,70,0.00
2025-10-02 14:09:19.523,6.273,70,0.00
2025-10-02 14:09:19.573,6.324,70,0.00
2025-10-02 14:09:19.623,6.373,70,0.00
2025-10-02 14:09:19.673,6.423,70,0.00
2025-10-02 14:09:19.723,6.473,70,0.00
2025-10-02 14:09:19.773,6.524,70,0.00
2025-10-02 14:09:19.823,6.573,70,0.00
2025-10-02 14:09:19.873,6.624,70,0.00
