Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 10:58:18.035,5.429,100,1.11
2025-10-02 10:58:18.046,5.440,100,0.58
2025-10-02 10:58:18.059,5.453,100,0.26
2025-10-02 10:58:18.070,5.463,100,0.16
2025-10-02 10:58:18.080,5.474,100,0.08
2025-10-02 10:58:18.089,5.482,100,0.05
2025-10-02 10:58:18.099,5.492,100,0.03
2025-10-02 10:58:18.110,5.503,100,0.01
2025-10-02 10:58:18.119,5.513,100,0.01
2025-10-02 10:58:18.128,5.522,100,0.00
2025-10-02 10:58:18.138,5.532,100,0.00
2025-10-02 10:58:18.148,5.541,100,0.00
2025-10-02 10:58:18.159,5.553,100,0.00
2025-10-02 10:58:18.168,5.562,100,0.00
2025-10-02 10:58:18.177,5.571,100,0.00
2025-10-02 10:58:18.187,5.580,100,0.00
2025-10-02 10:58:18.196,5.589,100,0.00
2025-10-02 10:58:18.208,5.602,100,0.00
2025-10-02 10:58:18.216,5.610,100,0.00
2025-10-02 10:58:18.225,5.619,100,0.00
2025-10-02 10:58:18.235,5.628,100,0.00
2025-10-02 10:58:18.244,5.637,100,0.00
2025-10-02 10:58:18.254,5.648,100,0.00
2025-10-02 10:58:18.265,5.659,100,0.00
2025-10-02 10:58:18.275,5.668,100,0.00
2025-10-02 10:58:18.284,5.677,100,0.00
2025-10-02 10:58:18.293,5.686,100,0.00
2025-10-02 10:58:18.302,5.696,100,0.00
2025-10-02 10:58:18.314,5.707,100,0.00
2025-10-02 10:58:18.323,5.716,100,0.00
2025-10-02 10:58:18.333,5.726,100,0.00
2025-10-02 10:58:18.342,5.735,100,0.00
2025-10-02 10:58:18.351,5.745,100,0.00
2025-10-02 10:58:18.362,5.756,100,0.00
2025-10-02 10:58:18.372,5.765,100,0.00
2025-10-02 10:58:18.381,5.775,100,0.00
2025-10-02 10:58:18.390,5.784,100,0.00
2025-10-02 10:58:18.401,5.795,100,0.00
2025-10-02 10:58:18.413,5.806,100,0.00
2025-10-02 10:58:18.422,5.816,100,0.00
2025-10-02 10:58:18.432,5.825,100,0.00
2025-10-02 10:58:18.441,5.834,100,0.00
2025-10-02 10:58:18.451,5.844,100,0.00
2025-10-02 10:58:18.462,5.855,100,0.00
2025-10-02 10:58:18.471,5.864,100,0.00
2025-10-02 10:58:18.480,5.874,100,0.00
2025-10-02 10:58:18.490,5.883,100,0.00
2025-10-02 10:58:18.499,5.893,100,0.00
2025-10-02 10:58:18.509,5.902,100,0.00
2025-10-02 10:58:18.518,5.912,100,0.00
2025-10-02 10:58:18.528,5.921,100,0.00
2025-10-02 10:58:18.540,5.933,100,0.00
2025-10-02 10:58:18.552,5.946,100,0.00
2025-10-02 10:58:18.564,5.958,100,0.00
2025-10-02 10:58:18.575,5.968,100,0.00
2025-10-02 10:58:18.587,5.980,100,0.00
2025-10-02 10:58:18.600,5.993,100,0.00
2025-10-02 10:58:18.613,6.007,100,0.00
2025-10-02 10:58:18.624,6.018,100,0.00
2025-10-02 10:58:18.636,6.030,100,0.00
2025-10-02 10:58:18.649,6.042,100,0.00
2025-10-02 10:58:18.662,6.055,100,0.00
2025-10-02 10:58:18.673,6.066,100,0.00
2025-10-02 10:58:18.686,6.080,100,0.00
2025-10-02 10:58:18.699,6.092,100,0.00
2025-10-02 10:58:18.713,6.107,100,0.00
2025-10-02 10:58:18.724,6.117,100,0.00
2025-10-02 10:58:18.735,6.128,100,0.00
2025-10-02 10:58:18.747,6.140,100,0.00
2025-10-02 10:58:18.758,6.152,100,0.00
2025-10-02 10:58:18.771,6.165,100,0.00
2025-10-02 10:58:18.783,6.176,100,0.00
2025-10-02 10:58:18.794,6.187,100,0.00
2025-10-02 10:58:18.808,6.201,100,0.00
2025-10-02 10:58:18.818,6.212,100,0.00
2025-10-02 10:58:18.831,6.224,100,0.00
2025-10-02 10:58:18.841,6.234,100,0.00
2025-10-02 10:58:18.852,6.246,100,0.00
2025-10-02 10:58:18.865,6.258,100,0.00
2025-10-02 10:58:18.874,6.267,100,0.00
2025-10-02 10:58:18.884,6.277,100,0.00
2025-10-02 10:58:18.893,6.286,100,0.00
2025-10-02 10:58:18.903,6.296,100,0.00
2025-10-02 10:58:18.914,6.308,100,0.00
2025-10-02 10:58:18.924,6.317,100,0.00
2025-10-02 10:58:18.934,6.327,100,0.00
2025-10-02 10:58:18.943,6.336,100,0.00
2025-10-02 10:58:18.955,6.348,100,0.00
2025-10-02 10:58:18.965,6.358,100,0.00
2025-10-02 10:58:18.975,6.368,100,0.00
2025-10-02 10:58:18.985,6.378,100,0.00
2025-10-02 10:58:18.994,6.388,100,0.00
2025-10-02 10:58:19.007,6.400,100,0.00
2025-10-02 10:58:19.016,6.409,100,0.00
2025-10-02 10:58:19.025,6.418,100,0.00
2025-10-02 10:58:19.035,6.428,100,0.00
2025-10-02 10:58:19.045,6.438,100,0.00
2025-10-02 10:58:19.057,6.450,100,0.00
2025-10-02 10:58:19.066,6.459,100,0.00
2025-10-02 10:58:19.075,6.469,100,0.00
2025-10-02 10:58:19.085,6.479,100,0.00
2025-10-02 10:58:19.095,6.489,100,0.00
2025-10-02 10:58:19.108,6.501,100,0.00
2025-10-02 10:58:19.117,6.510,100,0.00
2025-10-02 10:58:19.127,6.521,100,0.00
2025-10-02 10:58:19.137,6.530,100,0.00
2025-10-02 10:58:19.148,6.541,100,0.00
2025-10-02 10:58:19.158,6.551,100,0.00
2025-10-02 10:58:19.168,6.562,100,0.00
