Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 14:14:36.123,5.634,50,22.47
2025-10-02 14:14:36.173,5.684,50,19.10
2025-10-02 14:14:36.222,5.733,50,13.80
2025-10-02 14:14:36.273,5.784,50,11.73
2025-10-02 14:14:36.323,5.834,50,11.73
2025-10-02 14:14:36.373,5.884,50,9.97
2025-10-02 14:14:36.423,5.934,50,9.97
2025-10-02 14:14:36.473,5.984,50,9.97
2025-10-02 14:14:36.523,6.034,50,8.48
2025-10-02 14:14:36.573,6.084,50,0.00
2025-10-02 14:14:36.624,6.135,50,0.00
2025-10-02 14:14:36.673,6.184,50,0.00
2025-10-02 14:14:36.723,6.234,50,0.00
2025-10-02 14:14:36.772,6.283,50,0.00
2025-10-02 14:14:36.822,6.333,50,0.00
2025-10-02 14:14:36.872,6.383,50,0.00
2025-10-02 14:14:36.922,6.433,50,0.00
2025-10-02 14:14:36.972,6.483,50,0.00
2025-10-02 14:14:37.022,6.533,50,0.00
2025-10-02 14:14:37.073,6.584,50,0.00
