Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 13:47:10.273,2.241,70,472.60
2025-10-02 13:47:10.323,2.291,70,464.15
2025-10-02 13:47:10.373,2.341,70,444.05
2025-10-02 13:47:10.423,2.392,70,462.83
2025-10-02 13:47:10.473,2.441,70,467.48
2025-10-02 13:47:10.523,2.492,70,449.28
2025-10-02 13:47:10.573,2.542,70,461.20
2025-10-02 13:47:10.624,2.593,70,459.03
2025-10-02 13:47:10.673,2.641,70,453.78
2025-10-02 13:47:10.723,2.691,70,468.43
2025-10-02 13:47:10.773,2.742,70,457.75
2025-10-02 13:47:10.823,2.791,70,446.41
2025-10-02 13:47:10.873,2.841,70,458.49
2025-10-02 13:47:10.923,2.892,70,453.33
2025-10-02 13:47:10.973,2.941,70,468.77
2025-10-02 13:47:11.023,2.991,70,457.57
2025-10-02 13:47:11.073,3.042,70,446.29
2025-10-02 13:47:11.123,3.092,70,470.80
2025-10-02 13:47:11.173,3.142,70,464.63
2025-10-02 13:47:11.223,3.191,70,443.93
2025-10-02 13:47:11.273,3.242,70,461.80
2025-10-02 13:47:11.323,3.291,70,467.53
2025-10-02 13:47:11.373,3.341,70,448.54
2025-10-02 13:47:11.423,3.391,70,461.24
2025-10-02 13:47:11.472,3.441,70,459.19
2025-10-02 13:47:11.522,3.491,70,452.10
2025-10-02 13:47:11.573,3.542,70,469.22
2025-10-02 13:47:11.623,3.592,70,457.66
2025-10-02 13:47:11.673,3.642,70,445.98
2025-10-02 13:47:11.723,3.692,70,472.18
2025-10-02 13:47:11.773,3.741,70,463.83
2025-10-02 13:47:11.823,3.791,70,443.67
2025-10-02 13:47:11.873,3.841,70,457.75
2025-10-02 13:47:11.922,3.891,70,466.59
2025-10-02 13:47:11.973,3.941,70,471.59
2025-10-02 13:47:12.023,3.992,70,464.03
2025-10-02 13:47:12.073,4.042,70,458.08
2025-10-02 13:47:12.123,4.091,70,447.08
2025-10-02 13:47:12.172,4.141,70,449.69
2025-10-02 13:47:12.223,4.192,70,427.37
2025-10-02 13:47:12.273,4.242,70,395.73
2025-10-02 13:47:12.323,4.292,70,397.08
2025-10-02 13:47:12.373,4.342,70,368.97
2025-10-02 13:47:12.422,4.391,70,349.59
2025-10-02 13:47:12.472,4.441,70,354.14
2025-10-02 13:47:12.523,4.491,70,334.33
2025-10-02 13:47:12.573,4.541,70,313.07
2025-10-02 13:47:12.623,4.592,70,305.22
2025-10-02 13:47:12.672,4.641,70,290.37
2025-10-02 13:47:12.723,4.692,70,272.06
2025-10-02 13:47:12.773,4.742,70,265.75
2025-10-02 13:47:12.823,4.792,70,249.85
2025-10-02 13:47:12.872,4.841,70,178.14
2025-10-02 13:47:12.923,4.892,70,109.86
2025-10-02 13:47:12.973,4.941,70,81.73
2025-10-02 13:47:13.022,4.991,70,81.73
2025-10-02 13:47:13.072,5.041,70,81.73
2025-10-02 13:47:13.122,5.091,70,0.00
2025-10-02 13:47:13.172,5.141,70,0.00
2025-10-02 13:47:13.223,5.192,70,0.00
2025-10-02 13:47:13.275,5.244,70,0.00
2025-10-02 13:47:13.324,5.293,70,0.00
2025-10-02 13:47:13.374,5.342,70,0.00
2025-10-02 13:47:13.424,5.392,70,0.00
2025-10-02 13:47:13.474,5.443,70,0.00
2025-10-02 13:47:13.524,5.493,70,0.00
2025-10-02 13:47:13.574,5.543,70,0.00
2025-10-02 13:47:13.626,5.594,70,0.00
