Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 11:03:14.386,2.604,100,712.96
2025-10-02 11:03:14.436,2.654,100,712.11
2025-10-02 11:03:14.486,2.704,100,712.03
2025-10-02 11:03:14.536,2.754,100,711.50
2025-10-02 11:03:14.586,2.804,100,712.02
2025-10-02 11:03:14.636,2.853,100,712.57
2025-10-02 11:03:14.686,2.903,100,712.22
2025-10-02 11:03:14.736,2.954,100,710.59
2025-10-02 11:03:14.786,3.004,100,711.52
2025-10-02 11:03:14.836,3.054,100,744.74
2025-10-02 11:03:14.886,3.104,100,712.96
2025-10-02 11:03:14.936,3.153,100,711.24
2025-10-02 11:03:14.986,3.203,100,712.50
2025-10-02 11:03:15.038,3.256,100,745.38
2025-10-02 11:03:15.086,3.304,100,712.14
2025-10-02 11:03:15.137,3.355,100,711.63
2025-10-02 11:03:15.187,3.405,100,712.01
2025-10-02 11:03:15.237,3.455,100,710.60
2025-10-02 11:03:15.286,3.504,100,712.02
2025-10-02 11:03:15.336,3.553,100,711.55
2025-10-02 11:03:15.386,3.604,100,712.77
2025-10-02 11:03:15.436,3.654,100,746.66
2025-10-02 11:03:15.487,3.704,100,722.03
2025-10-02 11:03:15.536,3.753,100,712.17
2025-10-02 11:03:15.586,3.804,100,722.63
2025-10-02 11:03:15.636,3.854,100,746.64
2025-10-02 11:03:15.686,3.904,100,722.82
2025-10-02 11:03:15.736,3.953,100,745.48
2025-10-02 11:03:15.786,4.004,100,722.13
2025-10-02 11:03:15.835,4.053,100,746.21
2025-10-02 11:03:15.886,4.104,100,723.28
2025-10-02 11:03:15.936,4.153,100,746.72
2025-10-02 11:03:15.988,4.206,100,721.31
2025-10-02 11:03:16.037,4.255,100,745.85
2025-10-02 11:03:16.088,4.305,100,721.98
2025-10-02 11:03:16.137,4.355,100,746.39
2025-10-02 11:03:16.187,4.404,100,723.54
2025-10-02 11:03:16.237,4.455,100,743.18
2025-10-02 11:03:16.287,4.505,100,723.14
2025-10-02 11:03:16.338,4.555,100,744.93
2025-10-02 11:03:16.387,4.605,100,722.55
2025-10-02 11:03:16.437,4.654,100,746.19
2025-10-02 11:03:16.487,4.705,100,721.72
2025-10-02 11:03:16.537,4.755,100,746.97
2025-10-02 11:03:16.587,4.805,100,720.75
2025-10-02 11:03:16.638,4.855,100,729.71
2025-10-02 11:03:16.688,4.906,100,721.93
2025-10-02 11:03:16.738,4.955,100,730.56
2025-10-02 11:03:16.788,5.006,100,718.20
2025-10-02 11:03:16.837,5.055,100,612.60
2025-10-02 11:03:16.887,5.105,100,547.37
2025-10-02 11:03:16.937,5.155,100,418.27
2025-10-02 11:03:16.989,5.207,100,315.01
2025-10-02 11:03:17.037,5.255,100,216.24
2025-10-02 11:03:17.088,5.306,100,138.57
2025-10-02 11:03:17.137,5.355,100,89.38
2025-10-02 11:03:17.187,5.405,100,63.66
2025-10-02 11:03:17.238,5.455,100,54.11
2025-10-02 11:03:17.287,5.505,100,45.99
2025-10-02 11:03:17.338,5.556,100,33.23
2025-10-02 11:03:17.388,5.606,100,28.24
2025-10-02 11:03:17.437,5.655,100,24.01
2025-10-02 11:03:17.487,5.705,100,17.35
2025-10-02 11:03:17.538,5.756,100,14.74
2025-10-02 11:03:17.587,5.805,100,12.53
2025-10-02 11:03:17.638,5.855,100,10.65
2025-10-02 11:03:17.688,5.905,100,10.65
2025-10-02 11:03:17.738,5.956,100,10.65
2025-10-02 11:03:17.788,6.006,100,9.05
2025-10-02 11:03:17.837,6.055,100,9.05
2025-10-02 11:03:17.888,6.106,100,0.00
2025-10-02 11:03:17.938,6.155,100,0.00
2025-10-02 11:03:17.988,6.206,100,0.00
2025-10-02 11:03:18.037,6.255,100,0.00
2025-10-02 11:03:18.087,6.305,100,0.00
2025-10-02 11:03:18.137,6.355,100,0.00
2025-10-02 11:03:18.188,6.406,100,0.00
2025-10-02 11:03:18.238,6.456,100,0.00
2025-10-02 11:03:18.288,6.505,100,0.00
2025-10-02 11:03:18.338,6.555,100,0.00
2025-10-02 11:03:18.387,6.605,100,0.00
