Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 14:04:40.673,3.545,70,457.42
2025-10-02 14:04:40.723,3.595,70,470.03
2025-10-02 14:04:40.773,3.645,70,450.13
2025-10-02 14:04:40.822,3.695,70,475.11
2025-10-02 14:04:40.872,3.745,70,472.31
2025-10-02 14:04:40.923,3.795,70,453.49
2025-10-02 14:04:40.972,3.845,70,460.58
2025-10-02 14:04:41.022,3.895,70,444.93
2025-10-02 14:04:41.072,3.945,70,461.97
2025-10-02 14:04:41.122,3.995,70,462.22
2025-10-02 14:04:41.173,4.045,70,452.41
2025-10-02 14:04:41.223,4.096,70,476.03
2025-10-02 14:04:41.273,4.145,70,459.04
2025-10-02 14:04:41.323,4.196,70,467.83
2025-10-02 14:04:41.373,4.246,70,447.77
2025-10-02 14:04:41.423,4.296,70,456.24
2025-10-02 14:04:41.473,4.346,70,469.07
2025-10-02 14:04:41.523,4.395,70,455.72
2025-10-02 14:04:41.573,4.445,70,466.12
2025-10-02 14:04:41.623,4.495,70,467.08
2025-10-02 14:04:41.673,4.545,70,445.26
2025-10-02 14:04:41.723,4.596,70,468.83
2025-10-02 14:04:41.772,4.645,70,463.61
2025-10-02 14:04:41.822,4.695,70,438.59
2025-10-02 14:04:41.873,4.745,70,469.53
2025-10-02 14:04:41.923,4.795,70,465.40
2025-10-02 14:04:41.973,4.846,70,446.98
2025-10-02 14:04:42.022,4.895,70,463.83
2025-10-02 14:04:42.072,4.945,70,459.77
2025-10-02 14:04:42.123,4.995,70,460.58
2025-10-02 14:04:42.173,5.045,70,472.14
2025-10-02 14:04:42.223,5.095,70,447.68
2025-10-02 14:04:42.273,5.146,70,459.42
2025-10-02 14:04:42.322,5.195,70,452.11
2025-10-02 14:04:42.373,5.245,70,449.57
2025-10-02 14:04:42.423,5.295,70,460.35
2025-10-02 14:04:42.473,5.346,70,451.97
2025-10-02 14:04:42.523,5.395,70,448.90
2025-10-02 14:04:42.573,5.446,70,479.60
2025-10-02 14:04:42.623,5.496,70,470.73
2025-10-02 14:04:42.672,5.545,70,478.00
2025-10-02 14:04:42.723,5.595,70,462.30
2025-10-02 14:04:42.773,5.645,70,445.02
2025-10-02 14:04:42.823,5.695,70,462.11
2025-10-02 14:04:42.873,5.746,70,452.98
2025-10-02 14:04:42.923,5.795,70,444.79
2025-10-02 14:04:42.972,5.845,70,449.33
2025-10-02 14:04:43.023,5.896,70,468.56
2025-10-02 14:04:43.073,5.946,70,450.95
2025-10-02 14:04:43.123,5.996,70,434.63
2025-10-02 14:04:43.173,6.045,70,398.59
2025-10-02 14:04:43.222,6.095,70,361.78
2025-10-02 14:04:43.272,6.145,70,329.64
2025-10-02 14:04:43.323,6.196,70,278.13
2025-10-02 14:04:43.372,6.245,70,220.50
2025-10-02 14:04:43.423,6.295,70,182.17
2025-10-02 14:04:43.473,6.345,70,156.14
2025-10-02 14:04:43.523,6.395,70,118.12
2025-10-02 14:04:43.573,6.446,70,92.03
2025-10-02 14:04:43.623,6.495,70,71.81
2025-10-02 14:04:43.673,6.546,70,60.61
2025-10-02 14:04:43.723,6.595,70,41.97
2025-10-02 14:04:43.773,6.645,70,30.07
2025-10-02 14:04:43.823,6.695,70,25.56
2025-10-02 14:04:43.872,6.745,70,21.73
2025-10-02 14:04:43.923,6.795,70,15.70
2025-10-02 14:04:43.973,6.846,70,15.70
2025-10-02 14:04:44.022,6.895,70,15.70
2025-10-02 14:04:44.073,6.945,70,13.34
2025-10-02 14:04:44.125,6.998,70,13.34
2025-10-02 14:04:44.176,7.048,70,13.34
2025-10-02 14:04:44.224,7.096,70,0.00
2025-10-02 14:04:44.274,7.147,70,0.00
2025-10-02 14:04:44.324,7.197,70,0.00
2025-10-02 14:04:44.374,7.247,70,0.00
2025-10-02 14:04:44.424,7.297,70,0.00
2025-10-02 14:04:44.474,7.347,70,0.00
2025-10-02 14:04:44.525,7.397,70,0.00
2025-10-02 14:04:44.575,7.447,70,0.00
2025-10-02 14:04:44.624,7.497,70,0.00
2025-10-02 14:04:44.674,7.547,70,0.00
2025-10-02 14:04:44.724,7.597,70,0.00
