Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 13:45:51.776,2.437,50,275.80
2025-10-02 13:45:51.823,2.484,50,283.04
2025-10-02 13:45:51.872,2.533,50,280.39
2025-10-02 13:45:51.923,2.584,50,282.63
2025-10-02 13:45:51.973,2.633,50,280.83
2025-10-02 13:45:52.023,2.684,50,290.66
2025-10-02 13:45:52.073,2.734,50,285.31
2025-10-02 13:45:52.123,2.784,50,288.25
2025-10-02 13:45:52.173,2.834,50,288.34
2025-10-02 13:45:52.223,2.883,50,285.88
2025-10-02 13:45:52.272,2.933,50,290.04
2025-10-02 13:45:52.323,2.984,50,288.60
2025-10-02 13:45:52.373,3.034,50,286.98
2025-10-02 13:45:52.423,3.083,50,284.54
2025-10-02 13:45:52.473,3.133,50,288.77
2025-10-02 13:45:52.523,3.184,50,303.05
2025-10-02 13:45:52.573,3.233,50,280.68
2025-10-02 13:45:52.622,3.283,50,273.64
2025-10-02 13:45:52.673,3.334,50,285.82
2025-10-02 13:45:52.722,3.383,50,287.20
2025-10-02 13:45:52.772,3.433,50,285.71
2025-10-02 13:45:52.823,3.483,50,270.71
2025-10-02 13:45:52.872,3.533,50,281.58
2025-10-02 13:45:52.922,3.583,50,284.78
2025-10-02 13:45:52.972,3.633,50,287.58
2025-10-02 13:45:53.023,3.684,50,288.65
2025-10-02 13:45:53.073,3.734,50,284.08
2025-10-02 13:45:53.123,3.784,50,297.31
2025-10-02 13:45:53.174,3.835,50,294.33
2025-10-02 13:45:53.223,3.884,50,288.65
2025-10-02 13:45:53.272,3.933,50,285.87
2025-10-02 13:45:53.323,3.984,50,302.43
2025-10-02 13:45:53.373,4.033,50,276.16
2025-10-02 13:45:53.423,4.084,50,253.26
2025-10-02 13:45:53.473,4.134,50,218.51
2025-10-02 13:45:53.523,4.183,50,206.26
2025-10-02 13:45:53.573,4.234,50,188.92
2025-10-02 13:45:53.622,4.283,50,154.89
2025-10-02 13:45:53.673,4.334,50,135.02
2025-10-02 13:45:53.722,4.383,50,106.15
2025-10-02 13:45:53.773,4.433,50,96.89
2025-10-02 13:45:53.823,4.484,50,79.77
2025-10-02 13:45:53.872,4.533,50,67.82
2025-10-02 13:45:53.923,4.584,50,47.30
2025-10-02 13:45:53.973,4.633,50,40.21
2025-10-02 13:45:54.023,4.683,50,34.18
2025-10-02 13:45:54.072,4.733,50,24.69
2025-10-02 13:45:54.123,4.784,50,20.99
2025-10-02 13:45:54.173,4.833,50,20.99
2025-10-02 13:45:54.223,4.884,50,17.84
2025-10-02 13:45:54.273,4.934,50,17.84
2025-10-02 13:45:54.323,4.984,50,17.84
2025-10-02 13:45:54.373,5.034,50,15.16
2025-10-02 13:45:54.423,5.084,50,0.00
2025-10-02 13:45:54.473,5.133,50,0.00
2025-10-02 13:45:54.523,5.184,50,0.00
2025-10-02 13:45:54.573,5.234,50,0.00
2025-10-02 13:45:54.623,5.284,50,0.00
2025-10-02 13:45:54.673,5.334,50,0.00
2025-10-02 13:45:54.722,5.383,50,0.00
2025-10-02 13:45:54.772,5.433,50,0.00
2025-10-02 13:45:54.822,5.483,50,0.00
2025-10-02 13:45:54.872,5.533,50,0.00
2025-10-02 13:45:54.923,5.584,50,0.00
