Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:04:49.724,1.934,10,0.00
2025-10-03 08:04:49.774,1.984,10,0.00
2025-10-03 08:04:49.824,2.035,10,0.00
2025-10-03 08:04:49.874,2.085,10,0.00
2025-10-03 08:04:49.924,2.135,10,0.00
2025-10-03 08:04:49.975,2.185,10,0.00
2025-10-03 08:04:50.024,2.235,10,0.00
2025-10-03 08:04:50.075,2.285,10,0.00
2025-10-03 08:04:50.125,2.336,10,0.00
2025-10-03 08:04:50.175,2.386,10,0.00
2025-10-03 08:04:50.225,2.435,10,0.00
2025-10-03 08:04:50.275,2.485,10,0.00
2025-10-03 08:04:50.325,2.535,10,0.00
2025-10-03 08:04:50.375,2.585,10,0.00
2025-10-03 08:04:50.424,2.635,10,0.00
2025-10-03 08:04:50.475,2.685,10,0.00
2025-10-03 08:04:50.524,2.735,10,0.00
2025-10-03 08:04:50.575,2.785,10,0.00
2025-10-03 08:04:50.624,2.835,10,0.00
2025-10-03 08:04:50.673,2.884,10,0.00
2025-10-03 08:04:50.724,2.934,10,0.00
2025-10-03 08:04:50.775,2.986,10,0.00
2025-10-03 08:04:50.825,3.035,10,0.00
2025-10-03 08:04:50.875,3.086,10,0.00
2025-10-03 08:04:50.925,3.135,10,0.00
2025-10-03 08:04:50.975,3.185,10,0.00
2025-10-03 08:04:51.025,3.235,10,0.00
2025-10-03 08:04:51.075,3.285,10,0.00
2025-10-03 08:04:51.125,3.335,10,0.00
2025-10-03 08:04:51.174,3.385,10,0.00
2025-10-03 08:04:51.224,3.434,10,0.00
2025-10-03 08:04:51.274,3.485,10,0.00
2025-10-03 08:04:51.325,3.536,10,0.00
2025-10-03 08:04:51.374,3.584,10,0.00
2025-10-03 08:04:51.425,3.635,10,0.00
2025-10-03 08:04:51.474,3.684,10,0.00
2025-10-03 08:04:51.525,3.736,10,0.00
2025-10-03 08:04:51.574,3.785,10,0.00
2025-10-03 08:04:51.625,3.835,10,0.00
2025-10-03 08:04:51.674,3.885,10,0.00
2025-10-03 08:04:51.725,3.935,10,0.00
2025-10-03 08:04:51.774,3.985,10,0.00
2025-10-03 08:04:51.824,4.034,10,0.00
2025-10-03 08:04:51.874,4.084,10,0.00
2025-10-03 08:04:51.924,4.135,10,0.00
2025-10-03 08:04:51.975,4.185,10,0.00
2025-10-03 08:04:52.025,4.235,10,0.00
2025-10-03 08:04:52.074,4.285,10,0.00
2025-10-03 08:04:52.125,4.336,10,0.00
2025-10-03 08:04:52.175,4.385,10,0.00
2025-10-03 08:04:52.225,4.435,10,0.00
2025-10-03 08:04:52.274,4.484,10,0.00
2025-10-03 08:04:52.325,4.535,10,0.00
2025-10-03 08:04:52.374,4.584,10,0.00
2025-10-03 08:04:52.426,4.636,10,0.00
2025-10-03 08:04:52.474,4.685,10,0.00
2025-10-03 08:04:52.525,4.735,10,0.00
2025-10-03 08:04:52.574,4.785,10,0.00
2025-10-03 08:04:52.625,4.835,10,0.00
2025-10-03 08:04:52.674,4.885,10,0.00
2025-10-03 08:04:52.725,4.935,10,0.00
2025-10-03 08:04:52.774,4.985,10,0.00
2025-10-03 08:04:52.824,5.034,10,0.00
2025-10-03 08:04:52.874,5.085,10,0.00
2025-10-03 08:04:52.924,5.135,10,0.00
2025-10-03 08:04:52.974,5.185,10,0.00
2025-10-03 08:04:53.024,5.234,10,0.00
2025-10-03 08:04:53.075,5.285,10,0.00
2025-10-03 08:04:53.124,5.335,10,0.00
2025-10-03 08:04:53.175,5.385,10,0.00
2025-10-03 08:04:53.224,5.434,10,0.00
2025-10-03 08:04:53.274,5.485,10,0.00
2025-10-03 08:04:53.324,5.535,10,0.00
2025-10-03 08:04:53.374,5.585,10,0.00
2025-10-03 08:04:53.424,5.634,10,0.00
2025-10-03 08:04:53.474,5.685,10,0.00
2025-10-03 08:04:53.524,5.735,10,0.00
2025-10-03 08:04:53.574,5.784,10,0.00
2025-10-03 08:04:53.625,5.835,10,0.00
2025-10-03 08:04:53.675,5.885,10,0.00
2025-10-03 08:04:53.724,5.935,10,0.00
2025-10-03 08:04:53.775,5.985,10,0.00
2025-10-03 08:04:53.824,6.035,10,0.00
2025-10-03 08:04:53.874,6.085,10,0.00
2025-10-03 08:04:53.925,6.135,10,0.00
2025-10-03 08:04:53.974,6.184,10,0.00
2025-10-03 08:04:54.024,6.235,10,0.00
2025-10-03 08:04:54.074,6.285,10,0.00
2025-10-03 08:04:54.124,6.335,10,0.00
2025-10-03 08:04:54.174,6.384,10,0.00
2025-10-03 08:04:54.224,6.435,10,0.00
2025-10-03 08:04:54.274,6.485,10,0.00
2025-10-03 08:04:54.324,6.534,10,0.00
2025-10-03 08:04:54.375,6.586,10,0.00
