Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 13:46:09.725,2.931,60,385.65
2025-10-02 13:46:09.774,2.980,60,398.42
2025-10-02 13:46:09.824,3.030,60,394.75
2025-10-02 13:46:09.874,3.080,60,384.73
2025-10-02 13:46:09.924,3.130,60,397.68
2025-10-02 13:46:09.975,3.181,60,393.22
2025-10-02 13:46:10.024,3.230,60,383.19
2025-10-02 13:46:10.074,3.280,60,397.76
2025-10-02 13:46:10.124,3.330,60,392.78
2025-10-02 13:46:10.175,3.381,60,382.48
2025-10-02 13:46:10.226,3.432,60,387.42
2025-10-02 13:46:10.274,3.480,60,393.47
2025-10-02 13:46:10.324,3.530,60,381.81
2025-10-02 13:46:10.375,3.581,60,389.90
2025-10-02 13:46:10.426,3.632,60,376.48
2025-10-02 13:46:10.474,3.680,60,388.93
2025-10-02 13:46:10.525,3.730,60,388.72
2025-10-02 13:46:10.574,3.780,60,375.33
2025-10-02 13:46:10.625,3.830,60,390.38
2025-10-02 13:46:10.674,3.880,60,388.13
2025-10-02 13:46:10.724,3.929,60,378.77
2025-10-02 13:46:10.775,3.981,60,386.93
2025-10-02 13:46:10.825,4.031,60,387.91
2025-10-02 13:46:10.873,4.079,60,378.18
2025-10-02 13:46:10.925,4.131,60,380.12
2025-10-02 13:46:10.974,4.180,60,369.15
2025-10-02 13:46:11.025,4.231,60,360.92
2025-10-02 13:46:11.074,4.280,60,342.34
2025-10-02 13:46:11.124,4.330,60,319.76
2025-10-02 13:46:11.174,4.380,60,310.49
2025-10-02 13:46:11.225,4.431,60,295.99
2025-10-02 13:46:11.274,4.480,60,282.17
2025-10-02 13:46:11.325,4.531,60,264.96
2025-10-02 13:46:11.374,4.580,60,256.58
2025-10-02 13:46:11.425,4.631,60,231.09
2025-10-02 13:46:11.475,4.681,60,229.00
2025-10-02 13:46:11.524,4.730,60,217.94
2025-10-02 13:46:11.575,4.780,60,198.59
2025-10-02 13:46:11.625,4.831,60,160.80
2025-10-02 13:46:11.674,4.880,60,93.55
2025-10-02 13:46:11.725,4.931,60,61.40
2025-10-02 13:46:11.775,4.981,60,61.40
2025-10-02 13:46:11.824,5.030,60,61.40
2025-10-02 13:46:11.874,5.080,60,0.00
2025-10-02 13:46:11.925,5.131,60,0.00
2025-10-02 13:46:11.975,5.181,60,0.00
2025-10-02 13:46:12.025,5.231,60,0.00
2025-10-02 13:46:12.075,5.280,60,0.00
2025-10-02 13:46:12.124,5.330,60,0.00
2025-10-02 13:46:12.174,5.380,60,0.00
2025-10-02 13:46:12.224,5.430,60,0.00
2025-10-02 13:46:12.275,5.480,60,0.00
2025-10-02 13:46:12.324,5.530,60,0.00
2025-10-02 13:46:12.374,5.579,60,0.00
