Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 13:56:21.922,3.839,70,471.69
2025-10-02 13:56:21.972,3.889,70,454.20
2025-10-02 13:56:22.023,3.940,70,477.99
2025-10-02 13:56:22.072,3.989,70,442.34
2025-10-02 13:56:22.123,4.040,70,469.28
2025-10-02 13:56:22.172,4.089,70,446.56
2025-10-02 13:56:22.223,4.140,70,462.27
2025-10-02 13:56:22.272,4.189,70,460.48
2025-10-02 13:56:22.322,4.239,70,454.10
2025-10-02 13:56:22.372,4.289,70,457.39
2025-10-02 13:56:22.423,4.340,70,472.29
2025-10-02 13:56:22.473,4.390,70,446.30
2025-10-02 13:56:22.523,4.440,70,450.69
2025-10-02 13:56:22.573,4.489,70,455.43
2025-10-02 13:56:22.623,4.540,70,459.26
2025-10-02 13:56:22.673,4.590,70,475.36
2025-10-02 13:56:22.722,4.639,70,462.94
2025-10-02 13:56:22.772,4.689,70,477.66
2025-10-02 13:56:22.823,4.739,70,482.90
2025-10-02 13:56:22.875,4.792,70,462.07
2025-10-02 13:56:22.928,4.844,70,483.16
2025-10-02 13:56:22.974,4.891,70,461.62
2025-10-02 13:56:23.026,4.942,70,447.09
2025-10-02 13:56:23.074,4.990,70,477.30
2025-10-02 13:56:23.124,5.040,70,447.26
2025-10-02 13:56:23.174,5.091,70,447.28
2025-10-02 13:56:23.226,5.143,70,458.66
2025-10-02 13:56:23.274,5.191,70,458.95
2025-10-02 13:56:23.326,5.243,70,457.72
2025-10-02 13:56:23.374,5.291,70,465.01
2025-10-02 13:56:23.424,5.341,70,463.78
2025-10-02 13:56:23.473,5.390,70,467.81
2025-10-02 13:56:23.524,5.441,70,459.80
2025-10-02 13:56:23.575,5.491,70,452.30
2025-10-02 13:56:23.624,5.541,70,458.08
2025-10-02 13:56:23.674,5.591,70,457.06
2025-10-02 13:56:23.724,5.641,70,459.23
2025-10-02 13:56:23.775,5.691,70,467.76
2025-10-02 13:56:23.824,5.740,70,461.54
2025-10-02 13:56:23.874,5.791,70,441.31
2025-10-02 13:56:23.924,5.841,70,432.66
2025-10-02 13:56:23.974,5.891,70,464.33
2025-10-02 13:56:24.025,5.941,70,438.73
2025-10-02 13:56:24.074,5.990,70,452.47
2025-10-02 13:56:24.124,6.040,70,469.41
2025-10-02 13:56:24.174,6.091,70,428.23
2025-10-02 13:56:24.224,6.141,70,381.91
2025-10-02 13:56:24.274,6.190,70,337.13
2025-10-02 13:56:24.324,6.241,70,292.30
2025-10-02 13:56:24.374,6.291,70,239.58
2025-10-02 13:56:24.424,6.341,70,211.64
2025-10-02 13:56:24.475,6.391,70,194.66
2025-10-02 13:56:24.524,6.441,70,159.58
2025-10-02 13:56:24.575,6.492,70,131.50
2025-10-02 13:56:24.624,6.541,70,95.48
2025-10-02 13:56:24.679,6.595,70,81.16
2025-10-02 13:56:24.725,6.642,70,53.57
2025-10-02 13:56:24.774,6.691,70,45.09
2025-10-02 13:56:24.825,6.741,70,38.33
2025-10-02 13:56:24.874,6.791,70,32.58
2025-10-02 13:56:24.924,6.841,70,32.58
2025-10-02 13:56:24.975,6.892,70,27.69
2025-10-02 13:56:25.025,6.942,70,27.69
2025-10-02 13:56:25.074,6.991,70,27.69
2025-10-02 13:56:25.124,7.041,70,23.54
2025-10-02 13:56:25.175,7.091,70,0.00
2025-10-02 13:56:25.226,7.143,70,0.00
2025-10-02 13:56:25.274,7.191,70,0.00
2025-10-02 13:56:25.326,7.243,70,0.00
2025-10-02 13:56:25.374,7.291,70,0.00
2025-10-02 13:56:25.424,7.341,70,0.00
2025-10-02 13:56:25.474,7.391,70,0.00
2025-10-02 13:56:25.525,7.441,70,0.00
2025-10-02 13:56:25.575,7.491,70,0.00
2025-10-02 13:56:25.624,7.541,70,0.00
2025-10-02 13:56:25.675,7.592,70,0.00
