Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 11:19:27.885,5.598,100,99.75
2025-10-02 11:19:27.935,5.648,100,71.45
2025-10-02 11:19:27.986,5.699,100,55.80
2025-10-02 11:19:28.036,5.748,100,51.81
2025-10-02 11:19:28.086,5.798,100,34.82
2025-10-02 11:19:28.136,5.848,100,34.82
2025-10-02 11:19:28.186,5.899,100,27.26
2025-10-02 11:19:28.236,5.948,100,27.26
2025-10-02 11:19:28.286,5.999,100,27.26
2025-10-02 11:19:28.336,6.048,100,23.17
2025-10-02 11:19:28.388,6.100,100,0.00
2025-10-02 11:19:28.436,6.149,100,0.00
2025-10-02 11:19:28.487,6.199,100,0.00
2025-10-02 11:19:28.536,6.248,100,0.00
2025-10-02 11:19:28.586,6.299,100,0.00
2025-10-02 11:19:28.635,6.348,100,0.00
2025-10-02 11:19:28.686,6.398,100,0.00
2025-10-02 11:19:28.736,6.448,100,0.00
2025-10-02 11:19:28.786,6.499,100,0.00
2025-10-02 11:19:28.835,6.548,100,0.00
2025-10-02 11:19:28.885,6.598,100,0.00
