Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:05:50.624,4.365,40,217.69
2025-10-03 08:05:50.674,4.415,40,221.51
2025-10-03 08:05:50.724,4.464,40,223.07
2025-10-03 08:05:50.774,4.514,40,218.36
2025-10-03 08:05:50.824,4.565,40,217.66
2025-10-03 08:05:50.875,4.615,40,221.38
2025-10-03 08:05:50.924,4.665,40,223.17
2025-10-03 08:05:50.974,4.714,40,218.73
2025-10-03 08:05:51.024,4.764,40,219.93
2025-10-03 08:05:51.074,4.815,40,221.18
2025-10-03 08:05:51.124,4.865,40,216.86
2025-10-03 08:05:51.175,4.915,40,216.60
2025-10-03 08:05:51.225,4.965,40,219.27
2025-10-03 08:05:51.275,5.015,40,216.88
2025-10-03 08:05:51.324,5.064,40,211.17
2025-10-03 08:05:51.374,5.115,40,194.04
2025-10-03 08:05:51.424,5.164,40,189.87
2025-10-03 08:05:51.474,5.214,40,172.90
2025-10-03 08:05:51.525,5.266,40,164.98
2025-10-03 08:05:51.575,5.315,40,153.62
2025-10-03 08:05:51.624,5.365,40,144.11
2025-10-03 08:05:51.674,5.415,40,137.25
2025-10-03 08:05:51.724,5.465,40,121.11
2025-10-03 08:05:51.773,5.513,40,112.49
2025-10-03 08:05:51.826,5.566,40,102.30
2025-10-03 08:05:51.874,5.614,40,95.21
2025-10-03 08:05:51.923,5.664,40,83.04
2025-10-03 08:05:51.974,5.714,40,77.89
2025-10-03 08:05:52.023,5.764,40,66.91
2025-10-03 08:05:52.074,5.814,40,62.03
2025-10-03 08:05:52.123,5.864,40,58.57
2025-10-03 08:05:52.174,5.914,40,45.22
2025-10-03 08:05:52.224,5.964,40,45.22
2025-10-03 08:05:52.274,6.015,40,45.22
2025-10-03 08:05:52.324,6.065,40,38.44
2025-10-03 08:05:52.374,6.115,40,0.00
2025-10-03 08:05:52.425,6.165,40,0.00
2025-10-03 08:05:52.474,6.214,40,0.00
2025-10-03 08:05:52.524,6.265,40,0.00
2025-10-03 08:05:52.575,6.315,40,0.00
2025-10-03 08:05:52.624,6.365,40,0.00
2025-10-03 08:05:52.675,6.415,40,0.00
2025-10-03 08:05:52.724,6.465,40,0.00
2025-10-03 08:05:52.774,6.515,40,0.00
2025-10-03 08:05:52.825,6.565,40,0.00
2025-10-03 08:05:52.875,6.615,40,0.00
