Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 14:03:44.724,6.725,70,24.41
2025-10-02 14:03:44.774,6.775,70,17.64
2025-10-02 14:03:44.824,6.826,70,17.64
2025-10-02 14:03:44.875,6.876,70,17.64
2025-10-02 14:03:44.924,6.925,70,14.99
2025-10-02 14:03:44.974,6.976,70,14.99
2025-10-02 14:03:45.024,7.025,70,14.99
2025-10-02 14:03:45.074,7.075,70,12.74
2025-10-02 14:03:45.124,7.125,70,0.00
2025-10-02 14:03:45.175,7.176,70,0.00
2025-10-02 14:03:45.224,7.225,70,0.00
2025-10-02 14:03:45.275,7.276,70,0.00
2025-10-02 14:03:45.324,7.325,70,0.00
2025-10-02 14:03:45.375,7.376,70,0.00
2025-10-02 14:03:45.428,7.429,70,0.00
2025-10-02 14:03:45.474,7.476,70,0.00
2025-10-02 14:03:45.524,7.525,70,0.00
2025-10-02 14:03:45.574,7.575,70,0.00
2025-10-02 14:03:45.625,7.626,70,0.00
