Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:19:31.524,4.091,60,391.08
2025-10-03 08:19:31.575,4.141,60,382.92
2025-10-03 08:19:31.624,4.190,60,374.02
2025-10-03 08:19:31.674,4.240,60,387.50
2025-10-03 08:19:31.724,4.291,60,385.26
2025-10-03 08:19:31.774,4.341,60,367.50
2025-10-03 08:19:31.823,4.390,60,358.61
2025-10-03 08:19:31.874,4.441,60,380.27
2025-10-03 08:19:31.924,4.490,60,387.61
2025-10-03 08:19:31.976,4.542,60,381.04
2025-10-03 08:19:32.024,4.590,60,368.22
2025-10-03 08:19:32.075,4.641,60,393.49
2025-10-03 08:19:32.124,4.691,60,380.44
2025-10-03 08:19:32.174,4.741,60,387.68
2025-10-03 08:19:32.224,4.790,60,396.19
2025-10-03 08:19:32.274,4.840,60,405.11
2025-10-03 08:19:32.324,4.891,60,387.28
2025-10-03 08:19:32.375,4.942,60,383.32
2025-10-03 08:19:32.424,4.990,60,404.79
2025-10-03 08:19:32.475,5.041,60,367.52
2025-10-03 08:19:32.524,5.091,60,327.74
2025-10-03 08:19:32.574,5.141,60,277.56
2025-10-03 08:19:32.624,5.190,60,220.87
2025-10-03 08:19:32.675,5.242,60,160.34
2025-10-03 08:19:32.724,5.290,60,128.64
2025-10-03 08:19:32.775,5.341,60,98.47
2025-10-03 08:19:32.824,5.390,60,69.75
2025-10-03 08:19:32.874,5.440,60,44.40
2025-10-03 08:19:32.924,5.490,60,37.74
2025-10-03 08:19:32.974,5.540,60,32.08
2025-10-03 08:19:33.024,5.590,60,27.26
2025-10-03 08:19:33.075,5.641,60,19.70
2025-10-03 08:19:33.125,5.692,60,16.74
2025-10-03 08:19:33.175,5.742,60,14.23
2025-10-03 08:19:33.225,5.792,60,10.28
2025-10-03 08:19:33.275,5.841,60,10.28
2025-10-03 08:19:33.324,5.890,60,10.28
2025-10-03 08:19:33.375,5.941,60,8.74
2025-10-03 08:19:33.424,5.990,60,8.74
2025-10-03 08:19:33.474,6.041,60,8.74
2025-10-03 08:19:33.525,6.091,60,0.00
2025-10-03 08:19:33.575,6.142,60,0.00
2025-10-03 08:19:33.624,6.190,60,0.00
2025-10-03 08:19:33.674,6.240,60,0.00
2025-10-03 08:19:33.724,6.291,60,0.00
2025-10-03 08:19:33.775,6.341,60,0.00
2025-10-03 08:19:33.824,6.391,60,0.00
2025-10-03 08:19:33.874,6.441,60,0.00
2025-10-03 08:19:33.924,6.491,60,0.00
2025-10-03 08:19:33.974,6.541,60,0.00
2025-10-03 08:19:34.025,6.591,60,0.00
