Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 11:00:18.610,3.353,100,795.89
2025-10-02 11:00:18.622,3.365,100,924.25
2025-10-02 11:00:18.632,3.374,100,807.33
2025-10-02 11:00:18.641,3.384,100,856.13
2025-10-02 11:00:18.650,3.393,100,779.14
2025-10-02 11:00:18.663,3.405,100,1009.49
2025-10-02 11:00:18.672,3.415,100,787.95
2025-10-02 11:00:18.683,3.426,100,786.57
2025-10-02 11:00:18.693,3.436,100,812.23
2025-10-02 11:00:18.703,3.446,100,809.43
2025-10-02 11:00:18.715,3.457,100,1387.89
2025-10-02 11:00:18.725,3.468,100,765.11
2025-10-02 11:00:18.734,3.477,100,787.32
2025-10-02 11:00:18.743,3.486,100,725.95
2025-10-02 11:00:18.753,3.496,100,803.95
2025-10-02 11:00:18.765,3.508,100,1158.65
2025-10-02 11:00:18.783,3.525,100,887.68
2025-10-02 11:00:18.796,3.539,100,821.09
2025-10-02 11:00:18.808,3.551,100,1163.84
2025-10-02 11:00:18.819,3.562,100,1125.58
2025-10-02 11:00:18.832,3.574,100,759.50
2025-10-02 11:00:18.844,3.587,100,847.24
2025-10-02 11:00:18.856,3.599,100,771.17
2025-10-02 11:00:18.871,3.614,100,2342.65
2025-10-02 11:00:18.883,3.626,100,745.87
2025-10-02 11:00:18.892,3.635,100,771.26
2025-10-02 11:00:18.902,3.644,100,1241.49
2025-10-02 11:00:18.912,3.655,100,768.83
2025-10-02 11:00:18.924,3.667,100,797.49
2025-10-02 11:00:18.934,3.676,100,835.69
2025-10-02 11:00:18.943,3.686,100,821.85
2025-10-02 11:00:18.954,3.697,100,1490.43
2025-10-02 11:00:18.965,3.708,100,711.60
2025-10-02 11:00:18.977,3.720,100,778.41
2025-10-02 11:00:18.986,3.729,100,1293.07
2025-10-02 11:00:18.996,3.739,100,795.40
2025-10-02 11:00:19.005,3.748,100,1232.80
2025-10-02 11:00:19.018,3.760,100,891.99
2025-10-02 11:00:19.030,3.772,100,722.59
2025-10-02 11:00:19.039,3.782,100,748.71
2025-10-02 11:00:19.048,3.791,100,987.59
2025-10-02 11:00:19.058,3.800,100,775.06
2025-10-02 11:00:19.068,3.811,100,770.42
2025-10-02 11:00:19.082,3.825,100,855.21
2025-10-02 11:00:19.091,3.834,100,796.08
2025-10-02 11:00:19.101,3.844,100,813.24
2025-10-02 11:00:19.111,3.854,100,745.73
2025-10-02 11:00:19.124,3.867,100,1201.46
2025-10-02 11:00:19.132,3.875,100,820.54
2025-10-02 11:00:19.141,3.884,100,849.29
2025-10-02 11:00:19.152,3.894,100,743.88
2025-10-02 11:00:19.162,3.905,100,774.14
2025-10-02 11:00:19.175,3.917,100,1482.74
2025-10-02 11:00:19.184,3.926,100,781.14
2025-10-02 11:00:19.193,3.936,100,799.91
2025-10-02 11:00:19.203,3.946,100,852.81
2025-10-02 11:00:19.214,3.956,100,806.66
2025-10-02 11:00:19.225,3.968,100,786.80
2025-10-02 11:00:19.235,3.978,100,790.84
2025-10-02 11:00:19.246,3.989,100,793.83
2025-10-02 11:00:19.255,3.997,100,769.01
2025-10-02 11:00:19.265,4.008,100,1496.04
2025-10-02 11:00:19.276,4.019,100,785.98
2025-10-02 11:00:19.286,4.029,100,803.81
2025-10-02 11:00:19.296,4.039,100,781.07
2025-10-02 11:00:19.306,4.049,100,786.65
2025-10-02 11:00:19.316,4.059,100,1485.33
2025-10-02 11:00:19.329,4.072,100,937.28
2025-10-02 11:00:19.339,4.081,100,770.99
2025-10-02 11:00:19.348,4.091,100,821.15
2025-10-02 11:00:19.358,4.100,100,784.18
2025-10-02 11:00:19.368,4.111,100,761.66
2025-10-02 11:00:19.380,4.123,100,1773.79
2025-10-02 11:00:19.390,4.133,100,780.61
2025-10-02 11:00:19.400,4.142,100,798.60
2025-10-02 11:00:19.409,4.152,100,783.60
2025-10-02 11:00:19.421,4.164,100,742.01
2025-10-02 11:00:19.430,4.173,100,862.53
2025-10-02 11:00:19.440,4.183,100,793.96
2025-10-02 11:00:19.450,4.193,100,870.05
2025-10-02 11:00:19.460,4.203,100,890.28
2025-10-02 11:00:19.473,4.216,100,784.90
2025-10-02 11:00:19.482,4.225,100,906.03
2025-10-02 11:00:19.492,4.235,100,795.95
2025-10-02 11:00:19.501,4.244,100,807.02
2025-10-02 11:00:19.511,4.254,100,794.31
2025-10-02 11:00:19.524,4.267,100,1735.70
2025-10-02 11:00:19.533,4.276,100,725.86
2025-10-02 11:00:19.544,4.287,100,839.48
2025-10-02 11:00:19.554,4.297,100,790.42
2025-10-02 11:00:19.564,4.307,100,1445.37
2025-10-02 11:00:19.577,4.320,100,783.62
2025-10-02 11:00:19.586,4.329,100,890.01
2025-10-02 11:00:19.596,4.339,100,749.72
2025-10-02 11:00:19.606,4.349,100,780.23
2025-10-02 11:00:19.617,4.360,100,757.02
2025-10-02 11:00:19.629,4.372,100,756.34
2025-10-02 11:00:19.639,4.382,100,791.72
2025-10-02 11:00:19.649,4.392,100,801.23
2025-10-02 11:00:19.659,4.401,100,788.30
2025-10-02 11:00:19.670,4.413,100,756.02
2025-10-02 11:00:19.681,4.424,100,803.54
2025-10-02 11:00:19.691,4.434,100,794.53
2025-10-02 11:00:19.701,4.444,100,770.94
2025-10-02 11:00:19.712,4.454,100,770.41
2025-10-02 11:00:19.724,4.467,100,917.42
2025-10-02 11:00:19.734,4.477,100,819.14
2025-10-02 11:00:19.744,4.487,100,798.55
2025-10-02 11:00:19.755,4.498,100,764.78
2025-10-02 11:00:19.765,4.508,100,794.35
2025-10-02 11:00:19.778,4.521,100,728.88
2025-10-02 11:00:19.788,4.531,100,775.91
2025-10-02 11:00:19.798,4.541,100,796.39
2025-10-02 11:00:19.807,4.550,100,845.43
2025-10-02 11:00:19.818,4.561,100,754.36
2025-10-02 11:00:19.830,4.573,100,804.43
2025-10-02 11:00:19.840,4.582,100,786.37
2025-10-02 11:00:19.850,4.593,100,761.16
2025-10-02 11:00:19.859,4.602,100,805.63
2025-10-02 11:00:19.873,4.616,100,1475.52
2025-10-02 11:00:19.884,4.626,100,1028.78
2025-10-02 11:00:19.896,4.639,100,907.14
2025-10-02 11:00:19.907,4.650,100,805.89
2025-10-02 11:00:19.922,4.665,100,850.56
2025-10-02 11:00:19.933,4.676,100,1030.47
2025-10-02 11:00:19.945,4.687,100,776.74
2025-10-02 11:00:19.954,4.697,100,799.57
2025-10-02 11:00:19.965,4.708,100,795.41
2025-10-02 11:00:19.977,4.720,100,739.93
2025-10-02 11:00:19.987,4.730,100,819.41
2025-10-02 11:00:19.998,4.740,100,768.98
2025-10-02 11:00:20.007,4.750,100,724.76
2025-10-02 11:00:20.018,4.761,100,743.04
2025-10-02 11:00:20.031,4.774,100,862.94
2025-10-02 11:00:20.040,4.783,100,819.16
2025-10-02 11:00:20.051,4.794,100,793.63
2025-10-02 11:00:20.060,4.803,100,809.39
2025-10-02 11:00:20.074,4.817,100,1459.93
2025-10-02 11:00:20.084,4.827,100,827.58
2025-10-02 11:00:20.095,4.838,100,1025.75
2025-10-02 11:00:20.104,4.847,100,902.38
2025-10-02 11:00:20.121,4.864,100,1002.76
2025-10-02 11:00:20.131,4.874,100,1763.31
2025-10-02 11:00:20.141,4.884,100,1480.84
2025-10-02 11:00:20.151,4.894,100,745.77
2025-10-02 11:00:20.162,4.905,100,776.32
2025-10-02 11:00:20.175,4.918,100,1795.30
2025-10-02 11:00:20.185,4.928,100,1498.10
2025-10-02 11:00:20.196,4.939,100,1330.60
2025-10-02 11:00:20.205,4.948,100,776.48
2025-10-02 11:00:20.215,4.958,100,766.26
2025-10-02 11:00:20.227,4.970,100,1788.96
2025-10-02 11:00:20.238,4.981,100,1453.71
2025-10-02 11:00:20.248,4.991,100,669.75
2025-10-02 11:00:20.258,5.001,100,686.42
2025-10-02 11:00:20.270,5.013,100,917.46
2025-10-02 11:00:20.281,5.024,100,676.31
2025-10-02 11:00:20.292,5.034,100,645.58
2025-10-02 11:00:20.302,5.045,100,1113.21
2025-10-02 11:00:20.313,5.055,100,649.50
2025-10-02 11:00:20.325,5.068,100,532.68
2025-10-02 11:00:20.335,5.078,100,696.31
2025-10-02 11:00:20.346,5.089,100,518.71
2025-10-02 11:00:20.355,5.098,100,597.77
2025-10-02 11:00:20.365,5.108,100,635.25
2025-10-02 11:00:20.377,5.120,100,997.09
2025-10-02 11:00:20.388,5.131,100,493.48
2025-10-02 11:00:20.398,5.141,100,477.38
2025-10-02 11:00:20.408,5.151,100,461.22
2025-10-02 11:00:20.418,5.161,100,459.92
2025-10-02 11:00:20.430,5.173,100,495.28
2025-10-02 11:00:20.441,5.184,100,394.83
2025-10-02 11:00:20.451,5.193,100,345.36
2025-10-02 11:00:20.461,5.204,100,462.91
2025-10-02 11:00:20.474,5.217,100,811.57
2025-10-02 11:00:20.485,5.228,100,340.65
2025-10-02 11:00:20.496,5.239,100,447.42
2025-10-02 11:00:20.505,5.248,100,436.53
2025-10-02 11:00:20.515,5.258,100,243.27
2025-10-02 11:00:20.528,5.271,100,478.87
2025-10-02 11:00:20.538,5.281,100,249.97
2025-10-02 11:00:20.548,5.291,100,301.66
2025-10-02 11:00:20.558,5.301,100,119.10
2025-10-02 11:00:20.570,5.313,100,239.10
