Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 13:57:50.773,3.876,70,447.41
2025-10-02 13:57:50.823,3.926,70,477.41
2025-10-02 13:57:50.873,3.976,70,436.99
2025-10-02 13:57:50.923,4.026,70,456.49
2025-10-02 13:57:50.973,4.076,70,468.04
2025-10-02 13:57:51.023,4.126,70,456.53
2025-10-02 13:57:51.073,4.176,70,453.31
2025-10-02 13:57:51.123,4.226,70,460.16
2025-10-02 13:57:51.173,4.276,70,441.50
2025-10-02 13:57:51.223,4.326,70,450.05
2025-10-02 13:57:51.272,4.375,70,450.99
2025-10-02 13:57:51.322,4.426,70,462.98
2025-10-02 13:57:51.372,4.476,70,452.90
2025-10-02 13:57:51.423,4.526,70,449.42
2025-10-02 13:57:51.473,4.576,70,461.74
2025-10-02 13:57:51.522,4.625,70,443.27
2025-10-02 13:57:51.572,4.676,70,426.39
2025-10-02 13:57:51.623,4.726,70,468.20
2025-10-02 13:57:51.672,4.776,70,443.23
2025-10-02 13:57:51.723,4.826,70,479.65
2025-10-02 13:57:51.772,4.875,70,473.80
2025-10-02 13:57:51.823,4.926,70,441.31
2025-10-02 13:57:51.872,4.976,70,477.16
2025-10-02 13:57:51.923,5.026,70,446.15
2025-10-02 13:57:51.972,5.076,70,472.07
2025-10-02 13:57:52.025,5.128,70,467.76
2025-10-02 13:57:52.076,5.179,70,439.22
2025-10-02 13:57:52.125,5.228,70,468.44
2025-10-02 13:57:52.175,5.278,70,453.12
2025-10-02 13:57:52.224,5.327,70,466.71
2025-10-02 13:57:52.274,5.377,70,475.45
2025-10-02 13:57:52.325,5.428,70,472.67
2025-10-02 13:57:52.375,5.478,70,465.25
2025-10-02 13:57:52.425,5.528,70,458.44
2025-10-02 13:57:52.474,5.578,70,470.04
2025-10-02 13:57:52.524,5.627,70,470.44
2025-10-02 13:57:52.574,5.677,70,439.46
2025-10-02 13:57:52.624,5.727,70,454.02
2025-10-02 13:57:52.675,5.778,70,473.22
2025-10-02 13:57:52.724,5.827,70,451.34
2025-10-02 13:57:52.775,5.878,70,457.39
2025-10-02 13:57:52.825,5.928,70,454.48
2025-10-02 13:57:52.874,5.977,70,444.34
2025-10-02 13:57:52.924,6.028,70,469.24
2025-10-02 13:57:52.974,6.078,70,450.48
2025-10-02 13:57:53.024,6.127,70,435.26
2025-10-02 13:57:53.077,6.181,70,390.24
2025-10-02 13:57:53.125,6.228,70,330.26
2025-10-02 13:57:53.174,6.277,70,293.77
2025-10-02 13:57:53.223,6.327,70,261.09
2025-10-02 13:57:53.274,6.377,70,249.25
2025-10-02 13:57:53.325,6.428,70,217.56
2025-10-02 13:57:53.375,6.478,70,167.94
2025-10-02 13:57:53.424,6.527,70,137.12
2025-10-02 13:57:53.474,6.577,70,101.83
2025-10-02 13:57:53.524,6.627,70,88.15
2025-10-02 13:57:53.576,6.679,70,72.72
2025-10-02 13:57:53.624,6.727,70,60.12
2025-10-02 13:57:53.674,6.778,70,54.30
2025-10-02 13:57:53.724,6.827,70,49.40
2025-10-02 13:57:53.775,6.878,70,41.27
2025-10-02 13:57:53.824,6.928,70,41.27
2025-10-02 13:57:53.875,6.978,70,41.27
2025-10-02 13:57:53.925,7.028,70,41.27
2025-10-02 13:57:53.974,7.077,70,35.08
2025-10-02 13:57:54.025,7.129,70,0.00
2025-10-02 13:57:54.075,7.178,70,0.00
2025-10-02 13:57:54.124,7.227,70,0.00
2025-10-02 13:57:54.174,7.278,70,0.00
2025-10-02 13:57:54.224,7.327,70,0.00
2025-10-02 13:57:54.274,7.377,70,0.00
2025-10-02 13:57:54.324,7.427,70,0.00
2025-10-02 13:57:54.375,7.478,70,0.00
2025-10-02 13:57:54.425,7.528,70,0.00
2025-10-02 13:57:54.475,7.578,70,0.00
2025-10-02 13:57:54.525,7.628,70,0.00
