Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:21:12.123,4.029,60,388.68
2025-10-03 08:21:12.173,4.079,60,386.07
2025-10-03 08:21:12.223,4.130,60,392.88
2025-10-03 08:21:12.272,4.179,60,385.27
2025-10-03 08:21:12.323,4.230,60,376.04
2025-10-03 08:21:12.373,4.279,60,396.84
2025-10-03 08:21:12.422,4.329,60,390.95
2025-10-03 08:21:12.473,4.379,60,397.42
2025-10-03 08:21:12.524,4.430,60,388.11
2025-10-03 08:21:12.573,4.479,60,384.91
2025-10-03 08:21:12.623,4.529,60,397.78
2025-10-03 08:21:12.673,4.580,60,393.38
2025-10-03 08:21:12.723,4.629,60,380.37
2025-10-03 08:21:12.772,4.679,60,394.63
2025-10-03 08:21:12.823,4.730,60,390.47
2025-10-03 08:21:12.873,4.779,60,383.49
2025-10-03 08:21:12.923,4.829,60,394.72
2025-10-03 08:21:12.972,4.879,60,389.09
2025-10-03 08:21:13.022,4.929,60,380.67
2025-10-03 08:21:13.072,4.979,60,374.23
2025-10-03 08:21:13.123,5.029,60,326.45
2025-10-03 08:21:13.172,5.079,60,320.40
2025-10-03 08:21:13.222,5.129,60,284.97
2025-10-03 08:21:13.273,5.180,60,230.72
2025-10-03 08:21:13.323,5.229,60,174.13
2025-10-03 08:21:13.372,5.279,60,135.57
2025-10-03 08:21:13.423,5.329,60,94.85
2025-10-03 08:21:13.472,5.379,60,75.07
2025-10-03 08:21:13.523,5.429,60,52.66
2025-10-03 08:21:13.572,5.479,60,44.76
2025-10-03 08:21:13.623,5.529,60,38.05
2025-10-03 08:21:13.673,5.579,60,27.49
2025-10-03 08:21:13.723,5.630,60,23.36
2025-10-03 08:21:13.773,5.679,60,19.86
2025-10-03 08:21:13.823,5.729,60,14.35
2025-10-03 08:21:13.872,5.779,60,12.20
2025-10-03 08:21:13.923,5.829,60,12.20
2025-10-03 08:21:13.973,5.879,60,10.37
2025-10-03 08:21:14.023,5.930,60,10.37
2025-10-03 08:21:14.073,5.979,60,10.37
2025-10-03 08:21:14.123,6.029,60,8.81
2025-10-03 08:21:14.174,6.080,60,0.00
2025-10-03 08:21:14.222,6.129,60,0.00
2025-10-03 08:21:14.273,6.180,60,0.00
2025-10-03 08:21:14.322,6.229,60,0.00
2025-10-03 08:21:14.372,6.279,60,0.00
2025-10-03 08:21:14.424,6.331,60,0.00
2025-10-03 08:21:14.475,6.381,60,0.00
2025-10-03 08:21:14.524,6.431,60,0.00
2025-10-03 08:21:14.575,6.481,60,0.00
2025-10-03 08:21:14.624,6.531,60,0.00
2025-10-03 08:21:14.674,6.581,60,0.00
