Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 13:46:55.673,2.994,70,459.41
2025-10-02 13:46:55.722,3.043,70,451.78
2025-10-02 13:46:55.773,3.094,70,468.97
2025-10-02 13:46:55.823,3.144,70,457.42
2025-10-02 13:46:55.873,3.194,70,445.68
2025-10-02 13:46:55.924,3.245,70,459.21
2025-10-02 13:46:55.972,3.294,70,464.07
2025-10-02 13:46:56.022,3.344,70,444.23
2025-10-02 13:46:56.072,3.394,70,463.24
2025-10-02 13:46:56.122,3.443,70,467.55
2025-10-02 13:46:56.173,3.494,70,472.11
2025-10-02 13:46:56.223,3.544,70,464.43
2025-10-02 13:46:56.273,3.594,70,443.69
2025-10-02 13:46:56.323,3.644,70,462.65
2025-10-02 13:46:56.373,3.694,70,466.34
2025-10-02 13:46:56.423,3.744,70,448.83
2025-10-02 13:46:56.473,3.794,70,460.87
2025-10-02 13:46:56.523,3.844,70,458.51
2025-10-02 13:46:56.573,3.894,70,451.86
2025-10-02 13:46:56.624,3.945,70,467.98
2025-10-02 13:46:56.673,3.994,70,456.57
2025-10-02 13:46:56.723,4.044,70,444.90
2025-10-02 13:46:56.772,4.093,70,463.84
2025-10-02 13:46:56.823,4.145,70,446.57
2025-10-02 13:46:56.872,4.193,70,437.99
2025-10-02 13:46:56.922,4.243,70,411.20
2025-10-02 13:46:56.972,4.293,70,392.34
2025-10-02 13:46:57.023,4.344,70,365.79
2025-10-02 13:46:57.073,4.394,70,352.78
2025-10-02 13:46:57.122,4.444,70,343.35
2025-10-02 13:46:57.172,4.494,70,331.60
2025-10-02 13:46:57.222,4.544,70,326.51
2025-10-02 13:46:57.272,4.594,70,312.92
2025-10-02 13:46:57.323,4.644,70,289.37
2025-10-02 13:46:57.373,4.694,70,284.32
2025-10-02 13:46:57.423,4.744,70,257.47
2025-10-02 13:46:57.473,4.794,70,247.70
2025-10-02 13:46:57.523,4.844,70,168.41
2025-10-02 13:46:57.573,4.894,70,90.54
2025-10-02 13:46:57.625,4.946,70,90.54
2025-10-02 13:46:57.672,4.994,70,57.04
2025-10-02 13:46:57.723,5.044,70,57.04
2025-10-02 13:46:57.773,5.094,70,0.00
2025-10-02 13:46:57.825,5.146,70,0.00
2025-10-02 13:46:57.875,5.196,70,0.00
2025-10-02 13:46:57.924,5.245,70,0.00
2025-10-02 13:46:57.974,5.295,70,0.00
2025-10-02 13:46:58.025,5.346,70,0.00
2025-10-02 13:46:58.075,5.397,70,0.00
2025-10-02 13:46:58.124,5.445,70,0.00
2025-10-02 13:46:58.174,5.495,70,0.00
2025-10-02 13:46:58.224,5.546,70,0.00
2025-10-02 13:46:58.275,5.597,70,0.00
